timestamp,booked_price,current_price,saving,alert_sent
2026-03-29T20:11:22.390232+00:00,636.73,584.94,51.79,true
2026-04-27T13:00:44,Kayak,Full Size SUV,Dodge Durango,423.00,213.73,OK
2026-04-27T13:01:01,National,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T13:01:01,Enterprise,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T13:01:01,Alamo,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T13:01:05,Budget,Full Size SUV,GMC Yukon,615.00,21.73,OK
2026-04-27T13:01:10,Hertz,Full Size SUV,Medium 7 Passenger SUV,871.24,-234.51,OK
2026-04-27T13:01:10,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-04-27T13:12:53,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),640.65,-3.92,OK
2026-04-27T13:13:26,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,448.77,187.96,OK
2026-04-27T13:13:30,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-27T13:13:30,Kayak,Full Size SUV,Dodge Durango,423.00,213.73,OK
2026-04-27T13:13:51,Budget,Full Size SUV,GMC Yukon,615.00,21.73,OK
2026-04-27T13:13:52,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-27T13:13:57,Hertz,Full Size SUV,Medium 7 Passenger SUV,871.24,-234.51,OK
2026-04-27T13:15:17,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-04-27T13:15:31,National,,,,,"ERROR: Form submit did not navigate to results — URL: https://www.nationalcar.com/en/home.html
  Note: Enterprise Holdings (Enterprise/National/Alamo) reserv"
2026-04-27T13:16:00,Enterprise,,,,,ERROR: Timed out after 150s
2026-04-27T14:22:13,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),640.65,-3.92,OK
2026-04-27T14:22:47,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,448.77,187.96,OK
2026-04-27T14:22:47,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-27T14:22:47,Kayak,Full Size SUV,Chevrolet Suburban,544.00,92.73,OK
2026-04-27T14:23:07,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-27T14:23:09,Budget,Full Size SUV,GMC Yukon,571.00,65.73,OK
2026-04-27T14:23:12,National,Full Size SUV,Full Size SUV,1323.11,-686.38,OK
2026-04-27T14:23:12,Enterprise,Full Size SUV,Full Size SUV,1323.11,-686.38,OK
2026-04-27T14:23:12,Alamo,Full Size SUV,Full Size SUV,1323.11,-686.38,OK
2026-04-27T14:23:13,Hertz,Full Size SUV,Medium 7 Passenger SUV,871.24,-234.51,OK
2026-04-27T14:25:47,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),640.65,-3.92,OK
2026-04-27T14:26:26,Avis,Full-Size SUV,GMC YUKON DENALI OR SIMILAR,448.77,187.96,OK
2026-04-27T14:26:28,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-27T14:26:28,Kayak,Full Size SUV,Jeep Grand Cherokee L,497.00,139.73,OK
2026-04-27T14:26:53,Budget,Full Size SUV,GMC Yukon,571.00,65.73,OK
2026-04-27T14:26:56,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-27T14:26:57,Hertz,Full Size SUV,Medium 7 Passenger SUV,871.24,-234.51,OK
2026-04-27T14:27:12,National,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T14:27:12,Enterprise,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T14:27:12,Alamo,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T15:43:10,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),640.65,-3.92,OK
2026-04-27T15:43:40,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-04-27T15:43:40,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-27T15:43:40,Kayak,Full Size SUV,Chevrolet Suburban,544.00,92.73,OK
2026-04-27T15:44:00,National,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T15:44:00,Enterprise,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T15:44:00,Alamo,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T15:44:01,Budget,Full Size SUV,GMC Yukon,648.00,-11.27,OK
2026-04-27T15:44:02,Hertz,Full Size SUV,Medium 7 Passenger SUV,871.24,-234.51,OK
2026-04-27T15:44:16,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-04-27T15:53:10,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),640.65,-3.92,OK
2026-04-27T15:53:41,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-04-27T15:53:51,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-27T15:53:51,Kayak,Full Size SUV,Jeep Grand Cherokee L,497.00,139.73,OK
2026-04-27T15:54:08,National,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T15:54:08,Enterprise,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T15:54:08,Alamo,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T15:54:10,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-27T15:54:11,Budget,Full Size SUV,GMC Yukon,648.00,-11.27,OK
2026-04-27T15:54:26,Hertz,,,,,ERROR: No Full Size SUV PAYLATER rate found. SUV sipp codes: []
2026-04-27T16:01:16,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),640.65,-3.92,OK
2026-04-27T16:01:42,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-04-27T16:01:42,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-04-27T16:01:42,Kayak,Full Size SUV,Chevrolet Suburban,544.00,92.73,OK
2026-04-27T16:02:00,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-04-27T16:02:03,Budget,Full Size SUV,GMC Yukon,648.00,-11.27,OK
2026-04-27T16:02:19,Hertz,,,,,ERROR: No Full Size SUV PAYLATER rate found. SUV sipp codes: []
2026-04-27T16:02:23,National,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T16:02:23,Enterprise,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-04-27T16:02:23,Alamo,Full Size SUV,Full Size SUV,711.45,-74.72,OK
2026-05-01T08:33:27,SIXT,Full Size SUV,Fullsize Elite (BMW X5),596.28,40.45,OK
2026-05-01T08:34:14,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T08:34:58,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T08:34:58,Kayak,Full Size SUV,Full-size SUV,597.00,39.73,OK
2026-05-01T08:35:18,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T08:35:20,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-01T08:35:20,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T08:36:34,Enterprise,Full Size SUV,Full Size SUV,614.75,21.98,OK
2026-05-01T08:37:19,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-01T08:37:29,National,,,,,ERROR: Timed out after 150s
2026-05-01T08:45:58,SIXT,Full Size SUV,Fullsize Elite (BMW X5),596.28,40.45,OK
2026-05-01T08:46:33,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T08:47:35,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T08:47:35,Kayak,,,,,ERROR: [Errno 22] Invalid argument
2026-05-01T08:47:51,SIXT,Full Size SUV,Fullsize Elite (BMW X5),596.28,40.45,OK
2026-05-01T08:48:31,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T08:49:58,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T08:49:58,Kayak,Full Size SUV,Ford Expedition,562.00,74.73,OK
2026-05-01T08:50:18,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T08:50:19,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T08:50:21,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-01T08:50:52,Enterprise,Full Size SUV,Full Size SUV,614.75,21.98,OK
2026-05-01T08:51:39,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-01T08:52:02,National,,,,,"ERROR: Form submit did not navigate to results — URL: https://www.nationalcar.com/en/car-rental.html
  Note: Enterprise Holdings (Enterprise/National/Alamo) "
2026-05-01T09:17:02,SIXT,Full Size SUV,Fullsize Elite (BMW X5),596.28,40.45,OK
2026-05-01T09:17:13,SIXT,Full Size SUV,Fullsize Elite (BMW X5),596.28,40.45,OK
2026-05-01T09:17:31,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T09:17:51,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T09:18:50,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T09:18:50,Kayak,Full Size SUV,Chevrolet Suburban,754.00,-117.27,OK
2026-05-01T09:18:52,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T09:18:52,Kayak,Full Size SUV,Chevrolet Suburban,754.00,-117.27,OK
2026-05-01T09:19:11,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-01T09:19:11,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T09:19:13,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T09:19:23,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T09:19:24,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T09:19:28,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-05-01T09:21:20,Enterprise,,,,,ERROR: Timed out after 150s
2026-05-01T09:21:20,Alamo,,,,,ERROR: Timed out after 150s
2026-05-01T09:21:20,National,,,,,ERROR: Timed out after 150s
2026-05-01T09:21:22,Enterprise,,,,,ERROR: Timed out after 150s
2026-05-01T09:21:22,Alamo,,,,,ERROR: Timed out after 150s
2026-05-01T09:21:22,National,,,,,ERROR: Timed out after 150s
2026-05-01T09:25:53,SIXT,Full Size SUV,Fullsize Elite (BMW X5),596.28,40.45,OK
2026-05-01T09:26:21,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T09:27:03,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T09:27:03,Kayak,Full Size SUV,Chevrolet Suburban,754.00,-117.27,OK
2026-05-01T09:27:20,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-01T09:27:24,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T09:27:33,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T09:29:04,Enterprise,Full Size SUV,Full Size SUV,614.75,21.98,OK
2026-05-01T09:29:49,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-01T09:30:07,National,,,,,"ERROR: Page.evaluate: TypeError: Cannot read properties of null (reading 'style')
    at eval (eval at evaluate (:290:30), <anonymous>:3:27)
    at eval (<an"
2026-05-01T14:29:43,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),741.40,-104.67,OK
2026-05-01T14:30:31,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T14:30:43,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T14:30:43,Kayak,Full Size SUV,Full-size SUV,656.00,-19.27,OK
2026-05-01T14:31:04,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-01T14:31:04,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T14:31:22,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T14:31:59,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),741.40,-104.67,OK
2026-05-01T14:32:31,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T14:32:51,National,Full Size SUV,Full Size SUV,709.68,-72.95,OK
2026-05-01T14:32:51,Enterprise,Full Size SUV,Full Size SUV,675.97,-39.24,OK
2026-05-01T14:33:14,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T14:33:14,Kayak,Full Size SUV,Full-size SUV,656.00,-19.27,OK
2026-05-01T14:33:34,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-01T14:33:35,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T14:33:36,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T14:33:39,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-01T14:35:18,National,Full Size SUV,Full Size SUV,709.68,-72.95,OK
2026-05-01T14:35:18,Enterprise,Full Size SUV,Full Size SUV,675.97,-39.24,OK
2026-05-01T14:36:06,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-01T14:41:17,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),741.40,-104.67,OK
2026-05-01T14:41:39,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T14:42:20,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T14:42:20,Kayak,Full Size SUV,Full-size SUV,656.00,-19.27,OK
2026-05-01T14:42:41,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T14:42:42,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T14:42:57,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-01T14:43:40,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),741.40,-104.67,OK
2026-05-01T14:43:58,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-01T14:44:10,National,,,,,"ERROR: Form submit did not navigate to results — URL: https://www.nationalcar.com/en/car-rental.html
  Note: Enterprise Holdings (Enterprise/National/Alamo) "
2026-05-01T14:44:19,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T14:44:24,Enterprise,,,,,"ERROR: Form submit did not navigate to results — URL: https://www.enterprise.com/en/home.html
  Note: Enterprise Holdings (Enterprise/National/Alamo) reserve"
2026-05-01T14:44:44,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T14:44:44,Kayak,Full Size SUV,Full-size SUV,656.00,-19.27,OK
2026-05-01T14:45:04,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T14:45:05,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T14:45:30,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-05-01T14:47:15,National,Full Size SUV,Full Size SUV,709.68,-72.95,OK
2026-05-01T14:47:15,Enterprise,Full Size SUV,Full Size SUV,675.97,-39.24,OK
2026-05-01T14:48:07,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-01T14:52:55,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),741.40,-104.67,OK
2026-05-01T14:53:25,Avis,,,,,"ERROR: Page.goto: Timeout 30000ms exceeded.
Call log:
  - navigating to ""https://www.avis.com/en/reservatio"
2026-05-01T14:54:01,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T14:54:01,Kayak,Full Size SUV,Full-size SUV,656.00,-19.27,OK
2026-05-01T14:54:06,Dollar,,,,,ERROR: goto timed out or failed: Page.goto: net::ERR_CONNECTION_CLOSED at https://www.dollar.
2026-05-01T14:54:22,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T14:54:27,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T14:55:58,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),741.40,-104.67,OK
2026-05-01T14:56:21,National,Full Size SUV,Full Size SUV,709.68,-72.95,OK
2026-05-01T14:56:21,Enterprise,Full Size SUV,Full Size SUV,675.97,-39.24,OK
2026-05-01T14:56:23,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T14:56:59,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T14:56:59,Kayak,Full Size SUV,Full-size SUV,656.00,-19.27,OK
2026-05-01T14:57:14,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-01T14:57:17,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-01T14:57:20,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T14:57:22,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T14:57:45,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),741.40,-104.67,OK
2026-05-01T14:58:51,Avis,,,,,"ERROR: Page.goto: Timeout 30000ms exceeded.
Call log:
  - navigating to ""https://www.avis.com/en/home"", wai"
2026-05-01T14:58:51,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T14:58:51,Kayak,Full Size SUV,Full-size SUV,656.00,-19.27,OK
2026-05-01T14:59:07,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T14:59:12,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T14:59:13,National,Full Size SUV,Full Size SUV,709.68,-72.95,OK
2026-05-01T14:59:13,Enterprise,Full Size SUV,Full Size SUV,675.97,-39.24,OK
2026-05-01T14:59:58,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-01T15:00:08,Dollar,,,,,ERROR: No Full Size SUV found in direct results
2026-05-01T15:00:51,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),741.40,-104.67,OK
2026-05-01T15:01:29,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T15:01:55,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T15:01:55,Kayak,Full Size SUV,Full-size SUV,656.00,-19.27,OK
2026-05-01T15:02:15,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T15:02:16,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-01T15:02:19,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T15:03:29,National,Full Size SUV,Full Size SUV,709.68,-72.95,OK
2026-05-01T15:03:29,Enterprise,Full Size SUV,Full Size SUV,675.97,-39.24,OK
2026-05-01T15:03:51,Alamo,,,,,ERROR: Timed out after 300s
2026-05-01T15:05:51,National,Full Size SUV,Full Size SUV,709.68,-72.95,OK
2026-05-01T15:05:51,Enterprise,Full Size SUV,Full Size SUV,675.97,-39.24,OK
2026-05-01T15:06:38,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-01T15:11:14,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),741.40,-104.67,OK
2026-05-01T15:11:39,Avis,,,,,ERROR: No Full Size SUV found on results page
2026-05-01T15:12:17,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T15:12:17,Kayak,Full Size SUV,Full-size SUV,656.00,-19.27,OK
2026-05-01T15:12:37,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-01T15:12:38,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T15:12:56,National,Full Size SUV,Full Size SUV,709.68,-72.95,OK
2026-05-01T15:12:56,Enterprise,Full Size SUV,Full Size SUV,675.97,-39.24,OK
2026-05-01T15:13:01,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T15:13:49,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-01T15:18:53,SIXT,Full Size SUV,Fullsize (CHEVROLET TAHOE),741.40,-104.67,OK
2026-05-01T15:19:45,Avis,,,,,"ERROR: Page.goto: Timeout 30000ms exceeded.
Call log:
  - navigating to ""https://www.avis.com/en/home"", wai"
2026-05-01T15:20:05,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-01T15:20:05,Kayak,Full Size SUV,Full-size SUV,656.00,-19.27,OK
2026-05-01T15:20:24,Hertz,Full Size SUV,Medium 7 Passenger SUV,1024.91,-388.18,OK
2026-05-01T15:20:26,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-01T15:20:27,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-01T15:20:47,National,Full Size SUV,Full Size SUV,709.68,-72.95,OK
2026-05-01T15:20:47,Enterprise,Full Size SUV,Full Size SUV,675.97,-39.24,OK
2026-05-01T15:20:47,Alamo,Full Size SUV,Full Size SUV,585.35,51.38,OK
2026-05-02T17:17:01,SIXT,,,,,ERROR: SelectLocation or GetOfferRecommendationsV2 API failed
2026-05-02T17:18:06,Avis,,,,,"ERROR: Page.goto: Timeout 30000ms exceeded.
Call log:
  - navigating to ""https://www.avis.com/en/home"", wai"
2026-05-02T17:18:27,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-02T17:18:27,Kayak,,,,,ERROR: No Full Size SUV found on Kayak
2026-05-02T17:18:43,Hertz,,,,,ERROR: No Full Size SUV PAYLATER rate found. SUV sipp codes: []
2026-05-02T17:18:48,Budget,,,,,ERROR: No Full Size SUV found on Kayak for this agency
2026-05-02T17:18:50,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-02T17:19:48,Alamo,,,,,"ERROR: Locator.click: Timeout 10000ms exceeded.
Call log:
  - waiting for locator(""#search-autocomplete__input-PICKUP"")
"
2026-05-02T17:20:13,Enterprise,,,,,"ERROR: Form submit did not navigate to results — URL: https://www.enterprise.com/en/home.html
  Note: Enterprise Holdings (Enterprise/National/Alamo) reserve"
2026-05-02T17:20:36,National,,,,,"ERROR: Form submit did not navigate to results — URL: https://www.nationalcar.com/en/car-rental.html
  Note: Enterprise Holdings (Enterprise/National/Alamo) "
2026-05-02T17:27:57,SIXT,Full Size SUV,Fullsize Elite (BMW X5),1032.82,-396.09,OK
2026-05-02T17:28:55,Avis,,,,,ERROR: Bot-blocked — redirected away from results page
2026-05-02T17:28:55,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-02T17:28:55,Kayak,Full Size SUV,Dodge Durango,451.00,185.73,OK
2026-05-02T17:29:09,Hertz,Full Size SUV,Medium 7 Passenger SUV,770.61,-133.88,OK
2026-05-02T17:29:13,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-02T17:29:15,Budget,Full Size SUV,GMC Yukon,918.00,-281.27,OK
2026-05-02T17:29:32,National,Full Size SUV,Full Size SUV,1415.18,-778.45,OK
2026-05-02T17:29:32,Enterprise,Full Size SUV,Full Size SUV,1323.11,-686.38,OK
2026-05-02T17:29:32,Alamo,Full Size SUV,Full Size SUV,1212.59,-575.86,OK
2026-05-03T16:10:28,SIXT,Full Size SUV,Fullsize Elite (BMW X5),757.25,-157.25,OK
2026-05-03T16:11:12,Avis,,,,,"ERROR: Page.wait_for_timeout: Target page, context or browser has been closed"
2026-05-03T16:11:36,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-03T16:11:36,Kayak,Full Size SUV,Dodge Durango,410.00,190.00,OK
2026-05-03T16:11:57,Budget,Full Size SUV,GMC Yukon,689.00,-89.00,OK
2026-05-03T16:11:59,Hertz,Full Size SUV,Medium 7 Passenger SUV,606.55,-6.55,OK
2026-05-03T16:12:17,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-03T16:13:26,National,Full Size SUV,Full Size SUV,1041.77,-441.77,OK
2026-05-03T16:13:26,Enterprise,Full Size SUV,Full Size SUV,992.34,-392.34,OK
2026-05-03T16:13:26,Alamo,Full Size SUV,Full Size SUV,909.45,-309.45,OK
2026-05-04T16:07:01,SIXT,Full Size SUV,Fullsize Elite (BMW X5),757.25,-157.25,OK
2026-05-04T16:07:32,Avis,,,,,"ERROR: Page.goto: Timeout 30000ms exceeded.
Call log:
  - navigating to ""https://www.avis.com/en/reservatio"
2026-05-04T16:07:44,Thrifty,,,,,ERROR: No Thrifty station configured for LGA
2026-05-04T16:07:44,Kayak,Full Size SUV,Dodge Durango,397.00,203.00,OK
2026-05-04T16:08:12,Hertz,Full Size SUV,Medium 7 Passenger SUV,600.06,-0.06,OK
2026-05-04T16:08:17,Dollar,,,,,ERROR: Dollar location error: INVALID PICKUP LOCATION (station=LGAO01)
2026-05-04T16:08:18,Budget,Full Size SUV,GMC Yukon,783.00,-183.00,OK
2026-05-04T16:08:52,National,Full Size SUV,Full Size SUV,1058.65,-458.65,OK
2026-05-04T16:08:52,Enterprise,Full Size SUV,Full Size SUV,992.34,-392.34,OK
2026-05-04T16:08:52,Alamo,Full Size SUV,Full Size SUV,909.45,-309.45,OK
